59.04	0.00196059	25.2635
59.05	0.0019606	25.2635
59.06	0.00196061	25.2636
59.07	0.00196061	25.2636
59.08	0.00196062	25.2637
59.09	0.00196062	25.2637
59.1	0.00196063	25.2638
59.11	0.00196064	25.2638
59.12	0.00196064	25.2639
59.13	0.00196065	25.2639
59.14	0.00196065	25.264
59.15	0.00196066	25.264
59.16	0.00196066	25.2641
59.17	0.00196067	25.2641
59.18	0.00196068	25.2642
59.19	0.00196068	25.2642
59.2	0.00196069	25.2643
59.21	0.00196069	25.2643
59.22	0.0019607	25.2644
59.23	0.00196071	25.2644
59.24	0.00196071	25.2644
59.25	0.00196072	25.2645
59.26	0.00196072	25.2645
59.27	0.00196073	25.2646
59.28	0.00196073	25.2646
59.29	0.00196074	25.2646
59.3	0.00196075	25.2647
59.31	0.00196075	25.2647
59.32	0.00196076	25.2647
59.33	0.00196076	25.2647
59.34	0.00196077	25.2648
59.35	0.00196077	25.2648
59.36	0.00196078	25.2648
59.37	0.00196079	25.2648
59.38	0.00196079	25.2648
59.39	0.0019608	25.2648
59.4	0.0019608	25.2649
59.41	0.00196081	25.2649
59.42	0.00196081	25.2649
59.43	0.00196082	25.2649
59.44	0.00196083	25.2649
59.45	0.00196083	25.2649
59.46	0.00196084	25.2649
59.47	0.00196084	25.2649
59.48	0.00196085	25.2649
59.49	0.00196085	25.2648
59.5	0.00196086	25.2648
59.51	0.00196087	25.2648
59.52	0.00196087	25.2648
59.53	0.00196088	25.2648
59.54	0.00196088	25.2648
59.55	0.00196089	25.2647
59.56	0.00196089	25.2647
59.57	0.0019609	25.2647
59.58	0.0019609	25.2646
59.59	0.00196091	25.2646
59.6	0.00196092	25.2646
59.61	0.00196092	25.2645
59.62	0.00196093	25.2645
59.63	0.00196093	25.2644
59.64	0.00196094	25.2644
59.65	0.00196094	25.2643
59.66	0.00196095	25.2643
59.67	0.00196096	25.2642
59.68	0.00196096	25.2642
59.69	0.00196097	25.2641
59.7	0.00196097	25.264
59.71	0.00196098	25.264
59.72	0.00196098	25.2639
59.73	0.00196099	25.2638
59.74	0.00196099	25.2638
59.75	0.001961	25.2637
59.76	0.00196101	25.2636
59.77	0.00196101	25.2635
59.78	0.00196102	25.2634
59.79	0.00196102	25.2634
59.8	0.00196103	25.2633
59.81	0.00196103	25.2632
59.82	0.00196104	25.2631
59.83	0.00196105	25.263
59.84	0.00196105	25.2629
59.85	0.00196106	25.2628
59.86	0.00196106	25.2627
59.87	0.00196107	25.2626
59.88	0.00196107	25.2625
59.89	0.00196108	25.2624
59.9	0.00196108	25.2623
59.91	0.00196109	25.2622
59.92	0.0019611	25.2621
59.93	0.0019611	25.262
59.94	0.00196111	25.2618
59.95	0.00196111	25.2617
59.96	0.00196112	25.2616
59.97	0.00196112	25.2615
59.98	0.00196113	25.2614
59.99	0.00196113	25.2613
60	0.00196114	25.2612
60.01	0.00196115	25.261
60.02	0.00196115	25.2609
60.03	0.00196116	25.2608
60.04	0.00196116	25.2607
60.05	0.00196117	25.2606
60.06	0.00196117	25.2604
60.07	0.00196118	25.2603
60.08	0.00196118	25.2602
60.09	0.00196119	25.2601
60.1	0.0019612	25.26
60.11	0.0019612	25.2599
60.12	0.00196121	25.2598
60.13	0.00196121	25.2596
60.14	0.00196122	25.2595
60.15	0.00196122	25.2594
60.16	0.00196123	25.2593
60.17	0.00196123	25.2592
60.18	0.00196124	25.2591
60.19	0.00196125	25.259
60.2	0.00196125	25.2589
60.21	0.00196126	25.2588
60.22	0.00196126	25.2587
60.23	0.00196127	25.2586
60.24	0.00196127	25.2586
60.25	0.00196128	25.2585
60.26	0.00196128	25.2584
60.27	0.00196129	25.2583
60.28	0.00196129	25.2582
60.29	0.0019613	25.2582
60.3	0.00196131	25.2581
60.31	0.00196131	25.2581
60.32	0.00196132	25.258
60.33	0.00196132	25.2579
60.34	0.00196133	25.2579
60.35	0.00196133	25.2578
60.36	0.00196134	25.2578
60.37	0.00196134	25.2578
60.38	0.00196135	25.2577
60.39	0.00196135	25.2577
60.4	0.00196136	25.2576
60.41	0.00196137	25.2576
60.42	0.00196137	25.2576
60.43	0.00196138	25.2576
60.44	0.00196138	25.2576
60.45	0.00196139	25.2575
60.46	0.00196139	25.2575
60.47	0.0019614	25.2575
60.48	0.0019614	25.2575
60.49	0.00196141	25.2575
60.5	0.00196141	25.2575
60.51	0.00196142	25.2575
60.52	0.00196143	25.2575
60.53	0.00196143	25.2575
60.54	0.00196144	25.2575
60.55	0.00196144	25.2575
60.56	0.00196145	25.2575
60.57	0.00196145	25.2575
60.58	0.00196146	25.2575
60.59	0.00196146	25.2576
60.6	0.00196147	25.2576
60.61	0.00196147	25.2576
60.62	0.00196148	25.2576
60.63	0.00196149	25.2576
60.64	0.00196149	25.2576
60.65	0.0019615	25.2577
60.66	0.0019615	25.2577
60.67	0.00196151	25.2577
60.68	0.00196151	25.2577
60.69	0.00196152	25.2577
60.7	0.00196152	25.2578
60.71	0.00196153	25.2578
60.72	0.00196153	25.2578
60.73	0.00196154	25.2578
60.74	0.00196154	25.2579
60.75	0.00196155	25.2579
60.76	0.00196156	25.2579
60.77	0.00196156	25.2579
60.78	0.00196157	25.2579
60.79	0.00196157	25.258
60.8	0.00196158	25.258
60.81	0.00196158	25.258
60.82	0.00196159	25.258
60.83	0.00196159	25.258
60.84	0.0019616	25.2581
60.85	0.0019616	25.2581
60.86	0.00196161	25.2581
60.87	0.00196161	25.2581
60.88	0.00196162	25.2581
60.89	0.00196163	25.2582
60.9	0.00196163	25.2582
60.91	0.00196164	25.2582
60.92	0.00196164	25.2582
60.93	0.00196165	25.2582
60.94	0.00196165	25.2582
60.95	0.00196166	25.2582
60.96	0.00196166	25.2582
60.97	0.00196167	25.2582
60.98	0.00196167	25.2582
60.99	0.00196168	25.2583
61	0.00196168	25.2583
61.01	0.00196169	25.2583
61.02	0.00196169	25.2583
61.03	0.0019617	25.2583
61.04	0.00196171	25.2583
61.05	0.00196171	25.2582
61.06	0.00196172	25.2582
61.07	0.00196172	25.2582
61.08	0.00196173	25.2582
61.09	0.00196173	25.2582
61.1	0.00196174	25.2582
61.11	0.00196174	25.2582
61.12	0.00196175	25.2582
61.13	0.00196175	25.2582
61.14	0.00196176	25.2581
61.15	0.00196176	25.2581
61.16	0.00196177	25.2581
61.17	0.00196177	25.2581
61.18	0.00196178	25.258
61.19	0.00196179	25.258
61.2	0.00196179	25.258
61.21	0.0019618	25.258
61.22	0.0019618	25.2579
61.23	0.00196181	25.2579
61.24	0.00196181	25.2579
61.25	0.00196182	25.2578
61.26	0.00196182	25.2578
61.27	0.00196183	25.2577
61.28	0.00196183	25.2577
61.29	0.00196184	25.2576
61.3	0.00196184	25.2576
61.31	0.00196185	25.2576
61.32	0.00196185	25.2575
61.33	0.00196186	25.2575
61.34	0.00196187	25.2574
61.35	0.00196187	25.2573
61.36	0.00196188	25.2573
61.37	0.00196188	25.2572
61.38	0.00196189	25.2572
61.39	0.00196189	25.2571
61.4	0.0019619	25.257
61.41	0.0019619	25.257
61.42	0.00196191	25.2569
61.43	0.00196191	25.2569
61.44	0.00196192	25.2568
61.45	0.00196192	25.2567
61.46	0.00196193	25.2567
61.47	0.00196193	25.2566
61.48	0.00196194	25.2565
61.49	0.00196194	25.2564
61.5	0.00196195	25.2564
61.51	0.00196196	25.2563
61.52	0.00196196	25.2562
61.53	0.00196197	25.2562
61.54	0.00196197	25.2561
61.55	0.00196198	25.256
61.56	0.00196198	25.2559
61.57	0.00196199	25.2559
61.58	0.00196199	25.2558
61.59	0.001962	25.2557
61.6	0.001962	25.2557
61.61	0.00196201	25.2556
61.62	0.00196201	25.2555
61.63	0.00196202	25.2555
61.64	0.00196202	25.2554
61.65	0.00196203	25.2553
61.66	0.00196203	25.2553
61.67	0.00196204	25.2552
61.68	0.00196205	25.2552
61.69	0.00196205	25.2551
61.7	0.00196206	25.255
61.71	0.00196206	25.255
61.72	0.00196207	25.2549
61.73	0.00196207	25.2549
61.74	0.00196208	25.2548
61.75	0.00196208	25.2548
61.76	0.00196209	25.2548
61.77	0.00196209	25.2547
61.78	0.0019621	25.2547
61.79	0.0019621	25.2547
61.8	0.00196211	25.2547
61.81	0.00196211	25.2546
61.82	0.00196212	25.2546
61.83	0.00196212	25.2546
61.84	0.00196213	25.2546
61.85	0.00196214	25.2546
61.86	0.00196214	25.2546
61.87	0.00196215	25.2546
61.88	0.00196215	25.2546
61.89	0.00196216	25.2546
61.9	0.00196216	25.2546
61.91	0.00196217	25.2546
61.92	0.00196217	25.2547
61.93	0.00196218	25.2547
61.94	0.00196218	25.2547
61.95	0.00196219	25.2548
61.96	0.00196219	25.2548
61.97	0.0019622	25.2548
61.98	0.0019622	25.2549
61.99	0.00196221	25.2549
62	0.00196221	25.255
62.01	0.00196222	25.255
62.02	0.00196222	25.2551
62.03	0.00196223	25.2551
62.04	0.00196224	25.2552
62.05	0.00196224	25.2553
62.06	0.00196225	25.2553
62.07	0.00196225	25.2554
62.08	0.00196226	25.2555
62.09	0.00196226	25.2555
62.1	0.00196227	25.2556
62.11	0.00196227	25.2557
62.12	0.00196228	25.2558
62.13	0.00196228	25.2559
62.14	0.00196229	25.2559
62.15	0.00196229	25.256
62.16	0.0019623	25.2561
62.17	0.0019623	25.2562
62.18	0.00196231	25.2563
62.19	0.00196231	25.2564
62.2	0.00196232	25.2564
62.21	0.00196232	25.2565
62.22	0.00196233	25.2566
62.23	0.00196233	25.2567
62.24	0.00196234	25.2568
62.25	0.00196234	25.2569
62.26	0.00196235	25.257
62.27	0.00196235	25.2571
62.28	0.00196236	25.2571
62.29	0.00196236	25.2572
62.3	0.00196237	25.2573
62.31	0.00196237	25.2574
62.32	0.00196238	25.2575
62.33	0.00196238	25.2576
62.34	0.00196239	25.2577
62.35	0.0019624	25.2578
62.36	0.0019624	25.2578
62.37	0.00196241	25.2579
62.38	0.00196241	25.258
62.39	0.00196242	25.2581
62.4	0.00196242	25.2582
62.41	0.00196243	25.2582
62.42	0.00196243	25.2583
62.43	0.00196244	25.2584
62.44	0.00196244	25.2585
62.45	0.00196245	25.2585
62.46	0.00196245	25.2586
62.47	0.00196246	25.2587
62.48	0.00196246	25.2587
62.49	0.00196247	25.2588
62.5	0.00196247	25.2589
62.51	0.00196248	25.2589
62.52	0.00196248	25.259
62.53	0.00196249	25.2591
62.54	0.00196249	25.2591
62.55	0.0019625	25.2592
62.56	0.0019625	25.2592
62.57	0.00196251	25.2593
62.58	0.00196251	25.2593
62.59	0.00196252	25.2594
62.6	0.00196252	25.2594
62.61	0.00196253	25.2594
62.62	0.00196253	25.2595
62.63	0.00196254	25.2595
62.64	0.00196254	25.2596
62.65	0.00196255	25.2596
62.66	0.00196255	25.2596
62.67	0.00196256	25.2596
62.68	0.00196256	25.2597
62.69	0.00196257	25.2597
62.7	0.00196257	25.2597
62.71	0.00196258	25.2597
62.72	0.00196258	25.2597
62.73	0.00196259	25.2597
62.74	0.00196259	25.2597
62.75	0.0019626	25.2598
62.76	0.0019626	25.2598
62.77	0.0019626	25.2598
62.78	0.00196261	25.2597
62.79	0.00196261	25.2597
62.8	0.00196262	25.2597
62.81	0.00196262	25.2597
62.82	0.00196263	25.2597
62.83	0.00196263	25.2597
62.84	0.00196264	25.2597
62.85	0.00196264	25.2596
62.86	0.00196265	25.2596
62.87	0.00196265	25.2596
62.88	0.00196266	25.2596
62.89	0.00196266	25.2595
62.9	0.00196267	25.2595
62.91	0.00196267	25.2595
62.92	0.00196268	25.2594
62.93	0.00196268	25.2594
62.94	0.00196269	25.2593
62.95	0.00196269	25.2593
62.96	0.0019627	25.2592
62.97	0.0019627	25.2592
62.98	0.00196271	25.2591
62.99	0.00196271	25.2591
63	0.00196272	25.259
63.01	0.00196272	25.259
63.02	0.00196273	25.2589
63.03	0.00196273	25.2588
63.04	0.00196274	25.2588
63.05	0.00196274	25.2587
63.06	0.00196274	25.2587
63.07	0.00196275	25.2586
63.08	0.00196275	25.2585
63.09	0.00196276	25.2585
63.1	0.00196276	25.2584
63.11	0.00196277	25.2583
63.12	0.00196277	25.2582
63.13	0.00196278	25.2582
63.14	0.00196278	25.2581
63.15	0.00196279	25.258
63.16	0.00196279	25.258
63.17	0.0019628	25.2579
63.18	0.0019628	25.2578
63.19	0.00196281	25.2578
63.2	0.00196281	25.2577
63.21	0.00196282	25.2576
63.22	0.00196282	25.2575
63.23	0.00196282	25.2575
63.24	0.00196283	25.2574
63.25	0.00196283	25.2574
63.26	0.00196284	25.2573
63.27	0.00196284	25.2572
63.28	0.00196285	25.2572
63.29	0.00196285	25.2571
63.3	0.00196286	25.2571
63.31	0.00196286	25.257
63.32	0.00196287	25.257
63.33	0.00196287	25.2569
63.34	0.00196287	25.2569
63.35	0.00196288	25.2568
63.36	0.00196288	25.2568
63.37	0.00196289	25.2568
63.38	0.00196289	25.2567
63.39	0.0019629	25.2567
63.4	0.0019629	25.2567
63.41	0.00196291	25.2567
63.42	0.00196291	25.2567
63.43	0.00196292	25.2567
63.44	0.00196292	25.2566
63.45	0.00196292	25.2566
63.46	0.00196293	25.2566
63.47	0.00196293	25.2566
63.48	0.00196294	25.2566
63.49	0.00196294	25.2566
63.5	0.00196295	25.2566
63.51	0.00196295	25.2567
63.52	0.00196296	25.2567
63.53	0.00196296	25.2567
63.54	0.00196296	25.2567
63.55	0.00196297	25.2567
63.56	0.00196297	25.2568
63.57	0.00196298	25.2568
63.58	0.00196298	25.2568
63.59	0.00196299	25.2569
63.6	0.00196299	25.2569
63.61	0.001963	25.2569
63.62	0.001963	25.257
63.63	0.001963	25.257
63.64	0.00196301	25.257
63.65	0.00196301	25.2571
63.66	0.00196302	25.2571
63.67	0.00196302	25.2572
63.68	0.00196303	25.2572
63.69	0.00196303	25.2573
63.7	0.00196303	25.2573
63.71	0.00196304	25.2574
63.72	0.00196304	25.2574
63.73	0.00196305	25.2574
63.74	0.00196305	25.2575
63.75	0.00196306	25.2575
63.76	0.00196306	25.2576
63.77	0.00196306	25.2576
63.78	0.00196307	25.2577
63.79	0.00196307	25.2577
63.8	0.00196308	25.2578
63.81	0.00196308	25.2578
63.82	0.00196308	25.2579
63.83	0.00196309	25.2579
63.84	0.00196309	25.258
63.85	0.0019631	25.258
63.86	0.0019631	25.2581
63.87	0.00196311	25.2581
63.88	0.00196311	25.2582
63.89	0.00196311	25.2582
63.9	0.00196312	25.2583
63.91	0.00196312	25.2583
63.92	0.00196313	25.2584
63.93	0.00196313	25.2584
63.94	0.00196313	25.2584
63.95	0.00196314	25.2585
63.96	0.00196314	25.2585
63.97	0.00196315	25.2585
63.98	0.00196315	25.2586
63.99	0.00196316	25.2586
64	0.00196316	25.2586
64.01	0.00196316	25.2587
64.02	0.00196317	25.2587
64.03	0.00196317	25.2587
64.04	0.00196318	25.2587
64.05	0.00196318	25.2587
64.06	0.00196318	25.2588
64.07	0.00196319	25.2588
64.08	0.00196319	25.2588
64.09	0.0019632	25.2588
64.1	0.0019632	25.2588
64.11	0.0019632	25.2588
64.12	0.00196321	25.2588
64.13	0.00196321	25.2588
64.14	0.00196322	25.2588
64.15	0.00196322	25.2588
64.16	0.00196322	25.2588
64.17	0.00196323	25.2588
64.18	0.00196323	25.2588
64.19	0.00196324	25.2588
64.2	0.00196324	25.2587
64.21	0.00196324	25.2587
64.22	0.00196325	25.2587
64.23	0.00196325	25.2587
64.24	0.00196325	25.2586
64.25	0.00196326	25.2586
64.26	0.00196326	25.2586
64.27	0.00196327	25.2585
64.28	0.00196327	25.2585
64.29	0.00196327	25.2585
64.3	0.00196328	25.2584
64.31	0.00196328	25.2584
64.32	0.00196329	25.2583
64.33	0.00196329	25.2583
64.34	0.00196329	25.2582
64.35	0.0019633	25.2581
64.36	0.0019633	25.2581
64.37	0.00196331	25.258
64.38	0.00196331	25.258
64.39	0.00196331	25.2579
64.4	0.00196332	25.2578
64.41	0.00196332	25.2577
64.42	0.00196332	25.2577
64.43	0.00196333	25.2576
64.44	0.00196333	25.2575
64.45	0.00196334	25.2574
64.46	0.00196334	25.2573
64.47	0.00196334	25.2572
64.48	0.00196335	25.2571
64.49	0.00196335	25.257
64.5	0.00196336	25.2569
64.51	0.00196336	25.2568
64.52	0.00196336	25.2567
64.53	0.00196337	25.2566
64.54	0.00196337	25.2565
64.55	0.00196337	25.2564
64.56	0.00196338	25.2563
64.57	0.00196338	25.2562
64.58	0.00196339	25.2561
64.59	0.00196339	25.256
64.6	0.00196339	25.2559
64.61	0.0019634	25.2558
64.62	0.0019634	25.2557
64.63	0.0019634	25.2556
64.64	0.00196341	25.2554
64.65	0.00196341	25.2553
64.66	0.00196342	25.2552
64.67	0.00196342	25.2551
64.68	0.00196342	25.255
64.69	0.00196343	25.2549
64.7	0.00196343	25.2548
64.71	0.00196343	25.2546
64.72	0.00196344	25.2545
64.73	0.00196344	25.2544
64.74	0.00196345	25.2543
64.75	0.00196345	25.2542
64.76	0.00196345	25.2541
64.77	0.00196346	25.254
64.78	0.00196346	25.2539
64.79	0.00196346	25.2538
64.8	0.00196347	25.2537
64.81	0.00196347	25.2536
64.82	0.00196348	25.2535
64.83	0.00196348	25.2534
64.84	0.00196348	25.2533
64.85	0.00196349	25.2532
64.86	0.00196349	25.2532
64.87	0.00196349	25.2531
64.88	0.0019635	25.253
64.89	0.0019635	25.2529
64.9	0.00196351	25.2529
64.91	0.00196351	25.2528
64.92	0.00196351	25.2527
64.93	0.00196352	25.2527
64.94	0.00196352	25.2526
64.95	0.00196352	25.2526
64.96	0.00196353	25.2526
64.97	0.00196353	25.2525
64.98	0.00196353	25.2525
64.99	0.00196354	25.2525
65	0.00196354	25.2524
65.01	0.00196355	25.2524
65.02	0.00196355	25.2524
65.03	0.00196355	25.2524
65.04	0.00196356	25.2524
65.05	0.00196356	25.2524
65.06	0.00196356	25.2524
65.07	0.00196357	25.2524
65.08	0.00196357	25.2524
65.09	0.00196357	25.2524
65.1	0.00196358	25.2524
65.11	0.00196358	25.2524
65.12	0.00196359	25.2524
65.13	0.00196359	25.2525
65.14	0.00196359	25.2525
65.15	0.0019636	25.2525
65.16	0.0019636	25.2526
65.17	0.0019636	25.2526
65.18	0.00196361	25.2526
65.19	0.00196361	25.2527
65.2	0.00196361	25.2527
65.21	0.00196362	25.2528
65.22	0.00196362	25.2528
65.23	0.00196362	25.2529
65.24	0.00196363	25.2529
65.25	0.00196363	25.253
65.26	0.00196364	25.253
65.27	0.00196364	25.2531
65.28	0.00196364	25.2531
65.29	0.00196365	25.2532
65.3	0.00196365	25.2533
65.31	0.00196365	25.2533
65.32	0.00196366	25.2534
65.33	0.00196366	25.2534
65.34	0.00196366	25.2535
65.35	0.00196367	25.2536
65.36	0.00196367	25.2536
65.37	0.00196367	25.2537
65.38	0.00196368	25.2538
65.39	0.00196368	25.2538
65.4	0.00196368	25.2539
65.41	0.00196369	25.254
65.42	0.00196369	25.254
65.43	0.0019637	25.2541
65.44	0.0019637	25.2541
65.45	0.0019637	25.2542
65.46	0.00196371	25.2543
65.47	0.00196371	25.2543
65.48	0.00196371	25.2544
65.49	0.00196372	25.2545
65.5	0.00196372	25.2545
65.51	0.00196372	25.2546
65.52	0.00196373	25.2546
65.53	0.00196373	25.2547
65.54	0.00196373	25.2548
65.55	0.00196374	25.2548
65.56	0.00196374	25.2549
65.57	0.00196374	25.2549
65.58	0.00196375	25.255
65.59	0.00196375	25.255
65.6	0.00196375	25.2551
65.61	0.00196376	25.2551
65.62	0.00196376	25.2552
65.63	0.00196376	25.2552
65.64	0.00196377	25.2552
65.65	0.00196377	25.2553
65.66	0.00196378	25.2553
65.67	0.00196378	25.2553
65.68	0.00196378	25.2554
65.69	0.00196379	25.2554
65.7	0.00196379	25.2554
65.71	0.00196379	25.2555
65.72	0.0019638	25.2555
65.73	0.0019638	25.2555
65.74	0.0019638	25.2555
65.75	0.00196381	25.2555
65.76	0.00196381	25.2556
65.77	0.00196381	25.2556
65.78	0.00196382	25.2556
65.79	0.00196382	25.2556
65.8	0.00196382	25.2556
65.81	0.00196383	25.2556
65.82	0.00196383	25.2556
65.83	0.00196383	25.2556
65.84	0.00196384	25.2556
65.85	0.00196384	25.2556
65.86	0.00196384	25.2555
65.87	0.00196385	25.2555
65.88	0.00196385	25.2555
65.89	0.00196385	25.2555
65.9	0.00196386	25.2555
65.91	0.00196386	25.2554
65.92	0.00196386	25.2554
65.93	0.00196387	25.2554
65.94	0.00196387	25.2553
65.95	0.00196387	25.2553
65.96	0.00196388	25.2552
65.97	0.00196388	25.2552
65.98	0.00196388	25.2552
65.99	0.00196389	25.2551
66	0.00196389	25.2551
66.01	0.00196389	25.255
66.02	0.0019639	25.2549
66.03	0.0019639	25.2549
66.04	0.0019639	25.2548
66.05	0.00196391	25.2548
66.06	0.00196391	25.2547
66.07	0.00196391	25.2546
66.08	0.00196392	25.2545
66.09	0.00196392	25.2545
66.1	0.00196392	25.2544
66.11	0.00196393	25.2543
66.12	0.00196393	25.2542
66.13	0.00196393	25.2542
66.14	0.00196394	25.2541
66.15	0.00196394	25.254
66.16	0.00196394	25.2539
66.17	0.00196395	25.2538
66.18	0.00196395	25.2538
66.19	0.00196395	25.2537
66.2	0.00196396	25.2536
66.21	0.00196396	25.2535
66.22	0.00196396	25.2534
66.23	0.00196397	25.2533
66.24	0.00196397	25.2532
66.25	0.00196397	25.2531
66.26	0.00196398	25.2531
66.27	0.00196398	25.253
66.28	0.00196398	25.2529
66.29	0.00196399	25.2528
66.3	0.00196399	25.2527
66.31	0.00196399	25.2526
66.32	0.001964	25.2526
66.33	0.001964	25.2525
66.34	0.001964	25.2524
66.35	0.00196401	25.2523
66.36	0.00196401	25.2523
66.37	0.00196401	25.2522
66.38	0.00196402	25.2521
66.39	0.00196402	25.252
66.4	0.00196402	25.252
66.41	0.00196403	25.2519
66.42	0.00196403	25.2519
66.43	0.00196403	25.2518
66.44	0.00196404	25.2517
66.45	0.00196404	25.2517
66.46	0.00196404	25.2517
66.47	0.00196405	25.2516
66.48	0.00196405	25.2516
66.49	0.00196405	25.2515
66.5	0.00196406	25.2515
66.51	0.00196406	25.2515
66.52	0.00196406	25.2515
66.53	0.00196407	25.2514
66.54	0.00196407	25.2514
66.55	0.00196407	25.2514
66.56	0.00196407	25.2514
66.57	0.00196408	25.2514
66.58	0.00196408	25.2514
66.59	0.00196408	25.2514
66.6	0.00196409	25.2514
66.61	0.00196409	25.2514
66.62	0.00196409	25.2514
66.63	0.0019641	25.2514
66.64	0.0019641	25.2514
66.65	0.0019641	25.2515
66.66	0.00196411	25.2515
66.67	0.00196411	25.2515
66.68	0.00196411	25.2515
66.69	0.00196412	25.2516
66.7	0.00196412	25.2516
66.71	0.00196412	25.2516
66.72	0.00196412	25.2517
66.73	0.00196413	25.2517
66.74	0.00196413	25.2517
66.75	0.00196413	25.2518
66.76	0.00196414	25.2518
66.77	0.00196414	25.2519
66.78	0.00196414	25.2519
66.79	0.00196415	25.252
66.8	0.00196415	25.252
66.81	0.00196415	25.252
66.82	0.00196415	25.2521
66.83	0.00196416	25.2521
66.84	0.00196416	25.2522
66.85	0.00196416	25.2522
66.86	0.00196417	25.2523
66.87	0.00196417	25.2523
66.88	0.00196417	25.2524
66.89	0.00196418	25.2524
66.9	0.00196418	25.2525
66.91	0.00196418	25.2525
66.92	0.00196418	25.2526
66.93	0.00196419	25.2526
66.94	0.00196419	25.2527
66.95	0.00196419	25.2527
66.96	0.0019642	25.2528
66.97	0.0019642	25.2528
66.98	0.0019642	25.2529
66.99	0.0019642	25.2529
67	0.00196421	25.253
67.01	0.00196421	25.253
67.02	0.00196421	25.2531
67.03	0.00196422	25.2531
67.04	0.00196422	25.2531
67.05	0.00196422	25.2532
67.06	0.00196422	25.2532
67.07	0.00196423	25.2532
67.08	0.00196423	25.2533
67.09	0.00196423	25.2533
67.1	0.00196424	25.2533
67.11	0.00196424	25.2534
67.12	0.00196424	25.2534
67.13	0.00196424	25.2534
67.14	0.00196425	25.2534
67.15	0.00196425	25.2534
